date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:41:56	60113/60113	---M--	200	added ('OK')	image/jpeg	etag:%22v1172%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjHIlD4GUSgke2tfgAfkfLVoT3zJFszDyUcDn9tpFLtrnAkXIGV5rDsN5JXw9pYgMFjUrlbGFm6bxVF9YVtbMIeNwULEywkeCT5h56ZFNF2XAcOu4ifqoJxof3_MDOxC4fopETC/s640/20151205_154414.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjHIlD4GUSgke2tfgAfkfLVoT3zJFszDyUcDn9tpFL/s640/20151205_154414.jpg	(from https://cikarocomel.blogspot.com/2015/12/my-usual-saturday.html)
14:41:58	132995/132995	---M--	200	added ('OK')	image/jpeg	etag:%22v1174%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg0-OrK9UIxff6y6lncYsyiClOw9drdOld8hGTcpa406dzciG-jUbfLzeb4UNQM3cRkBKMaHxuNN8HM0a_qOyZdW0D6Bj09u-Gkxswl3ly-qN-TwFFz7LoxAULnXZ6OFHhwMKSY/s1600/20151205_160854.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg0-OrK9UIxff6y6lncYsyiClOw9drdOld8hGTcpa4/s1600/20151205_160854.jpg	(from https://cikarocomel.blogspot.com/2015/12/my-usual-saturday.html)
14:41:59	49470/49470	---M--	200	added ('OK')	image/jpeg	etag:%22v1174%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg0-OrK9UIxff6y6lncYsyiClOw9drdOld8hGTcpa406dzciG-jUbfLzeb4UNQM3cRkBKMaHxuNN8HM0a_qOyZdW0D6Bj09u-Gkxswl3ly-qN-TwFFz7LoxAULnXZ6OFHhwMKSY/s640/20151205_160854.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg0-OrK9UIxff6y6lncYsyiClOw9drdOld8hGTcpa4/s640/20151205_160854.jpg	(from https://cikarocomel.blogspot.com/2015/12/my-usual-saturday.html)
14:42:00	167107/167107	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202024%2015:14:07%20GMT	https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/cikarocomel.blogspot.com/2015/12/friday-punya-celita.html	(from https://cikarocomel.blogspot.com/2015/12/my-usual-saturday.html)
14:42:01	60312/60312	---M--	200	added ('OK')	image/jpeg	etag:%22v1147%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjyZZ6p5CoycXOyy5bnFKjeHQEe19-mkWoEvDr0DyrMYXgIk8JTuv6auSAizd5Yk_rY2QcqiU8zc9P6Ny4cQJaLGeIqTREzTUSMQ29B9y9u9pxkKw_Me_Cvveg54ZORWx6zw2sR/s640/20151204_101854.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjyZZ6p5CoycXOyy5bnFKjeHQEe19-mkWoEvDr0Dyr/s640/20151204_101854.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:03	174767/174767	---M--	200	added ('OK')	image/jpeg	etag:%22v1147%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjyZZ6p5CoycXOyy5bnFKjeHQEe19-mkWoEvDr0DyrMYXgIk8JTuv6auSAizd5Yk_rY2QcqiU8zc9P6Ny4cQJaLGeIqTREzTUSMQ29B9y9u9pxkKw_Me_Cvveg54ZORWx6zw2sR/s1600/20151204_101854.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjyZZ6p5CoycXOyy5bnFKjeHQEe19-mkWoEvDr0Dyr/s1600/20151204_101854.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:04	101182/101182	---M--	200	added ('OK')	image/jpeg	etag:%22v1149%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhBsHPgfaB_RBKhbdGFm5Hj8jQwpxLqlbyKMbER90YQDL7d5DLBCiVwopZr4uah53_NO8g-R9jOtv6DnScokPxlfhNKayzlS6y1rfjbP0t4RLkiVCbieCLJu1H6fvbjR88oXy25/s1600/20151204_105313.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhBsHPgfaB_RBKhbdGFm5Hj8jQwpxLqlbyKMbER90Y/s1600/20151204_105313.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:05	39960/39960	---M--	200	added ('OK')	image/jpeg	etag:%22v1149%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhBsHPgfaB_RBKhbdGFm5Hj8jQwpxLqlbyKMbER90YQDL7d5DLBCiVwopZr4uah53_NO8g-R9jOtv6DnScokPxlfhNKayzlS6y1rfjbP0t4RLkiVCbieCLJu1H6fvbjR88oXy25/s640/20151204_105313.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhBsHPgfaB_RBKhbdGFm5Hj8jQwpxLqlbyKMbER90Y/s640/20151204_105313.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:06	192430/192430	---M--	200	added ('OK')	image/jpeg	etag:%22v114b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi9owHJsASojwi_aq2HrnagXQzKxxKdRFjB6kKBipaQZ_sewKJX0agWuATSyNwZeaHfXeXDerhs8exegtCCay-3n20-8uVOzW8mY481l6gwcrMBGf1j4t-Hyfiy510q8wNirQbB/s1600/20151204_111234.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi9owHJsASojwi_aq2HrnagXQzKxxKdRFjB6kKBipa/s1600/20151204_111234.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:07	58192/58192	---M--	200	added ('OK')	image/jpeg	etag:%22v114b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi9owHJsASojwi_aq2HrnagXQzKxxKdRFjB6kKBipaQZ_sewKJX0agWuATSyNwZeaHfXeXDerhs8exegtCCay-3n20-8uVOzW8mY481l6gwcrMBGf1j4t-Hyfiy510q8wNirQbB/s640/20151204_111234.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi9owHJsASojwi_aq2HrnagXQzKxxKdRFjB6kKBipa/s640/20151204_111234.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:08	205504/205504	---M--	200	added ('OK')	image/jpeg	etag:%22v114d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgK59liGK7Zjt3p8G1k3OnopCmdUciQrfTii4_IReZYelVHM6F8r5f5gziUBcezLbJBUrXhWg0bw8nTafiyl86Z7mcvagl7bMeJDErHPzRbLB1U2Lps-oN84l8SSAIqt6b8-rLw/s1600/IMG-20151204-WA0029.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgK59liGK7Zjt3p8G1k3OnopCmdUciQrfTii4_IReZ/s1600/IMG-20151204-WA0029.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:09	74977/74977	---M--	200	added ('OK')	image/jpeg	etag:%22v114d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgK59liGK7Zjt3p8G1k3OnopCmdUciQrfTii4_IReZYelVHM6F8r5f5gziUBcezLbJBUrXhWg0bw8nTafiyl86Z7mcvagl7bMeJDErHPzRbLB1U2Lps-oN84l8SSAIqt6b8-rLw/s640/IMG-20151204-WA0029.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgK59liGK7Zjt3p8G1k3OnopCmdUciQrfTii4_IReZ/s640/IMG-20151204-WA0029.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:11	235440/235440	---M--	200	added ('OK')	image/jpeg	etag:%22v114f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj8-WhyphenhyphenytbRMBaD9vTRcl5IlLLNyJ-R3lLEQepthr5IEyzjNTNETxytfWPnPuHFiXcSnYOHzqh13Hg1qQVeIxcOJ8qsVPVaLUZ775SinPgz7MLdTGiG-1h5RTcsHxRhwvOdtQwO/s1600/IMG-20151204-WA0033.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj8-WhyphenhyphenytbRMBaD9vTRcl5IlLLNyJ-R3/s1600/IMG-20151204-WA0033.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:12	123636/123636	---M--	200	added ('OK')	image/jpeg	etag:%22v114f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj8-WhyphenhyphenytbRMBaD9vTRcl5IlLLNyJ-R3lLEQepthr5IEyzjNTNETxytfWPnPuHFiXcSnYOHzqh13Hg1qQVeIxcOJ8qsVPVaLUZ775SinPgz7MLdTGiG-1h5RTcsHxRhwvOdtQwO/s640/IMG-20151204-WA0033.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj8-WhyphenhyphenytbRMBaD9vTRcl5IlLLNyJ-R3/s640/IMG-20151204-WA0033.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:18	118729/118729	---M--	200	added ('OK')	image/jpeg	etag:%22v1151%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh5buWJVBGBT5RIZJCQqpcOBVkep8MBSGu4O0niqq4kd8FOmQDHqBgViBsykmaVviLyR64TqmZQ5cOfRJjlKy9fPMCBPHvNHncz_B-GCR769gR3JPT692I-UJlq2TllPOfhk9f6/s640/IMG-20151204-WA0031.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh5buWJVBGBT5RIZJCQqpcOBVkep8MBSGu4O0niqq4/s640/IMG-20151204-WA0031.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:19	160863/160863	---M--	200	added ('OK')	image/jpeg	etag:%22v1153%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjtlPn8zUGVvVzlWZBDZPsHZ6Eb5365ySpm_L3AP6FeF3T_R30hFem0b1EHkxk_VwbA8fN-ungZnJD8eYn2uvFMH0GjC6rzNdh4YJHYSnwM6o76rrjOS4nwD6MMsUDVVk-E57ZB/s1600/IMG-20151205-WA0006.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjtlPn8zUGVvVzlWZBDZPsHZ6Eb5365ySpm_L3AP6F/s1600/IMG-20151205-WA0006.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:20	83397/83397	---M--	200	added ('OK')	image/jpeg	etag:%22v1153%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjtlPn8zUGVvVzlWZBDZPsHZ6Eb5365ySpm_L3AP6FeF3T_R30hFem0b1EHkxk_VwbA8fN-ungZnJD8eYn2uvFMH0GjC6rzNdh4YJHYSnwM6o76rrjOS4nwD6MMsUDVVk-E57ZB/s640/IMG-20151205-WA0006.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjtlPn8zUGVvVzlWZBDZPsHZ6Eb5365ySpm_L3AP6F/s640/IMG-20151205-WA0006.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:20	227445/227445	---M--	200	added ('OK')	image/jpeg	etag:%22v1151%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh5buWJVBGBT5RIZJCQqpcOBVkep8MBSGu4O0niqq4kd8FOmQDHqBgViBsykmaVviLyR64TqmZQ5cOfRJjlKy9fPMCBPHvNHncz_B-GCR769gR3JPT692I-UJlq2TllPOfhk9f6/s1600/IMG-20151204-WA0031.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh5buWJVBGBT5RIZJCQqpcOBVkep8MBSGu4O0niqq4/s1600/IMG-20151204-WA0031.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:21	134965/134965	---M--	200	added ('OK')	image/jpeg	etag:%22v11e6%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgN1P5x96z9F7WIIo4FBxQ-zpS89gPvj8Qw-GLTXJ4p5SSxIS3gj8-wvWkUqlqNCPyvb5k_3blg81h3Y1d-A2kSpCJGcDHt1-CCL2OWKIq8x_Dj4ojgMz-Ew8Ckh-lcIZy7Fzoa/s1600/20151204_143311.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgN1P5x96z9F7WIIo4FBxQ-zpS89gPvj8Qw-GLTXJ4/s1600/20151204_143311.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:23	49299/49299	---M--	200	added ('OK')	image/jpeg	etag:%22v11e6%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgN1P5x96z9F7WIIo4FBxQ-zpS89gPvj8Qw-GLTXJ4p5SSxIS3gj8-wvWkUqlqNCPyvb5k_3blg81h3Y1d-A2kSpCJGcDHt1-CCL2OWKIq8x_Dj4ojgMz-Ew8Ckh-lcIZy7Fzoa/s640/20151204_143311.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgN1P5x96z9F7WIIo4FBxQ-zpS89gPvj8Qw-GLTXJ4/s640/20151204_143311.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:25	234210/234210	---M--	200	added ('OK')	image/jpeg	etag:%22v11e8%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgVsEpfBoXMRLPFCchbepAiyjvejo1bMYgD_QBIlX4SSkhKRJaJhvXAsAb-CHA7Q29rWb5tlunwF_zjdL80Q5DteeYDbpGO2TU48Xmijb_-eu5JNfgLnfUrDJvhxsGDuOHyajuR/s1600/20151204_143322.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgVsEpfBoXMRLPFCchbepAiyjvejo1bMYgD_QBIlX4/s1600/20151204_143322.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:25	72789/72789	---M--	200	added ('OK')	image/jpeg	etag:%22v11e8%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgVsEpfBoXMRLPFCchbepAiyjvejo1bMYgD_QBIlX4SSkhKRJaJhvXAsAb-CHA7Q29rWb5tlunwF_zjdL80Q5DteeYDbpGO2TU48Xmijb_-eu5JNfgLnfUrDJvhxsGDuOHyajuR/s640/20151204_143322.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgVsEpfBoXMRLPFCchbepAiyjvejo1bMYgD_QBIlX4/s640/20151204_143322.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:27	196781/196781	---M--	200	added ('OK')	image/jpeg	etag:%22v1156%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg-CKUuMdTHldchF55cxvfzEnIzpouP-n4akpiSXdl8GJD8Ytluy_wJF-m_eof9WohbzquYPCbD1_ad36S3nugTuEhphJVlUdgpXi5CuIuP25M4tc7ba_N0nP7Ge03_C1osR1au/s1600/20151204_145407.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg-CKUuMdTHldchF55cxvfzEnIzpouP-n4akpiSXdl/s1600/20151204_145407.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:28	57444/57444	---M--	200	added ('OK')	image/jpeg	etag:%22v1156%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg-CKUuMdTHldchF55cxvfzEnIzpouP-n4akpiSXdl8GJD8Ytluy_wJF-m_eof9WohbzquYPCbD1_ad36S3nugTuEhphJVlUdgpXi5CuIuP25M4tc7ba_N0nP7Ge03_C1osR1au/s640/20151204_145407.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg-CKUuMdTHldchF55cxvfzEnIzpouP-n4akpiSXdl/s640/20151204_145407.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:29	83464/83464	---M--	200	added ('OK')	image/jpeg	etag:%22v1158%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgC8Dy72p0i6DxDi5EnOyfjW2KzuUxMWmA6p8OywWAJbcbHy2iCyhaZ2B061rJeOnHdfNtOmPybC9pB6_w5viotO2iFyws4sW2-rRSjqjz8lFBKuy8JiWQlF_WtJw8LHvMp8NrO/s1600/20151204_145436.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgC8Dy72p0i6DxDi5EnOyfjW2KzuUxMWmA6p8OywWA/s1600/20151204_145436.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:30	31012/31012	---M--	200	added ('OK')	image/jpeg	etag:%22v1158%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgC8Dy72p0i6DxDi5EnOyfjW2KzuUxMWmA6p8OywWAJbcbHy2iCyhaZ2B061rJeOnHdfNtOmPybC9pB6_w5viotO2iFyws4sW2-rRSjqjz8lFBKuy8JiWQlF_WtJw8LHvMp8NrO/s640/20151204_145436.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgC8Dy72p0i6DxDi5EnOyfjW2KzuUxMWmA6p8OywWA/s640/20151204_145436.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:32	118326/118326	---M--	200	added ('OK')	image/jpeg	etag:%22v115a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjCKHAvgS7AqYIWFf__EsAZNKHBMC_DkpmRFCHu6wYUx0yw3513VJGb5OzvfFoy0TJDlF2iEZFp-2dxrzwAnr0wiWpwdzzAc8Jg24ixmFzLOFBmCEPCeGKsafDlkGzvnN5dNnAw/s1600/20151204_145449.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjCKHAvgS7AqYIWFf__EsAZNKHBMC_DkpmRFCHu6wY/s1600/20151204_145449.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:33	38499/38499	---M--	200	added ('OK')	image/jpeg	etag:%22v115a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjCKHAvgS7AqYIWFf__EsAZNKHBMC_DkpmRFCHu6wYUx0yw3513VJGb5OzvfFoy0TJDlF2iEZFp-2dxrzwAnr0wiWpwdzzAc8Jg24ixmFzLOFBmCEPCeGKsafDlkGzvnN5dNnAw/s640/20151204_145449.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjCKHAvgS7AqYIWFf__EsAZNKHBMC_DkpmRFCHu6wY/s640/20151204_145449.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:34	192890/192890	---M--	200	added ('OK')	image/jpeg	etag:%22v115d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjW9YNOlsZ1O3dIAdffCSYoKEw1FVHRQPhg7inZi9AnsEAMtxqak04PP7DfJkVQ_fFhv424bzFvB9lbXxktN-y6fgTvdr2Mshq5W7HLCTYztA5yW80aT-9ftMwI4Rs0iWzHOff8/s1600/20151204_145459.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjW9YNOlsZ1O3dIAdffCSYoKEw1FVHRQPhg7inZi9A/s1600/20151204_145459.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:35	54354/54354	---M--	200	added ('OK')	image/jpeg	etag:%22v115d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjW9YNOlsZ1O3dIAdffCSYoKEw1FVHRQPhg7inZi9AnsEAMtxqak04PP7DfJkVQ_fFhv424bzFvB9lbXxktN-y6fgTvdr2Mshq5W7HLCTYztA5yW80aT-9ftMwI4Rs0iWzHOff8/s640/20151204_145459.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjW9YNOlsZ1O3dIAdffCSYoKEw1FVHRQPhg7inZi9A/s640/20151204_145459.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:36	109081/109081	---M--	200	added ('OK')	image/jpeg	etag:%22v1161%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgtZvJbYcLpigNcMYJONdRnFugwPtl3kWuVyiy95ggsr2DYtYiyWNl_KKDQFlDHTCIjTx_EX4mcYu2axnkfJd3NwbQ6n-dGtyrNOqM6sIv_YO63OT3m_T6Pnd81fNUOv_iCghJd/s1600/20151204_145526.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgtZvJbYcLpigNcMYJONdRnFugwPtl3kWuVyiy95gg/s1600/20151204_145526.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:37	36681/36681	---M--	200	added ('OK')	image/jpeg	etag:%22v1161%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgtZvJbYcLpigNcMYJONdRnFugwPtl3kWuVyiy95ggsr2DYtYiyWNl_KKDQFlDHTCIjTx_EX4mcYu2axnkfJd3NwbQ6n-dGtyrNOqM6sIv_YO63OT3m_T6Pnd81fNUOv_iCghJd/s640/20151204_145526.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgtZvJbYcLpigNcMYJONdRnFugwPtl3kWuVyiy95gg/s640/20151204_145526.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:38	221013/221013	---M--	200	added ('OK')	image/jpeg	etag:%22v1164%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjQcbLD7fRlj60g0x0NXa3O57liH4iJRcMZ4y2OI6NaGkZ9GMgN7eMiJ_eV96LokWImDR1Eb9V5G1S7mig_s88R8RO5pz9r35hsXj9RagEE4k5ETPeN6nfjNGjiOOiqETVTzNLw/s1600/20151204_171819.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjQcbLD7fRlj60g0x0NXa3O57liH4iJRcMZ4y2OI6N/s1600/20151204_171819.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:40	64954/64954	---M--	200	added ('OK')	image/jpeg	etag:%22v1164%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjQcbLD7fRlj60g0x0NXa3O57liH4iJRcMZ4y2OI6NaGkZ9GMgN7eMiJ_eV96LokWImDR1Eb9V5G1S7mig_s88R8RO5pz9r35hsXj9RagEE4k5ETPeN6nfjNGjiOOiqETVTzNLw/s640/20151204_171819.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjQcbLD7fRlj60g0x0NXa3O57liH4iJRcMZ4y2OI6N/s640/20151204_171819.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:42	265665/265665	---M--	200	added ('OK')	image/jpeg	etag:%22v1166%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhxeS_UoI3ZmORafY2TDmEdVoQM4ZbvkOidE9NJcTszaYQDd_noDIKaSqLtL4VwfWcUkqSW8Dfy70_E-m9kTuOTxwiV-Xvpn1boJByeGbG1tMZ9-uJu0G1BDzHjuasmPKEGVsai/s1600/20151204_171950.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhxeS_UoI3ZmORafY2TDmEdVoQM4ZbvkOidE9NJcTs/s1600/20151204_171950.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:43	77929/77929	---M--	200	added ('OK')	image/jpeg	etag:%22v1166%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhxeS_UoI3ZmORafY2TDmEdVoQM4ZbvkOidE9NJcTszaYQDd_noDIKaSqLtL4VwfWcUkqSW8Dfy70_E-m9kTuOTxwiV-Xvpn1boJByeGbG1tMZ9-uJu0G1BDzHjuasmPKEGVsai/s640/20151204_171950.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhxeS_UoI3ZmORafY2TDmEdVoQM4ZbvkOidE9NJcTs/s640/20151204_171950.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
14:42:44	102681/102681	---M--	200	added ('OK')	image/jpeg	etag:%22v1168%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgvx28WtXxpHf6r8FPyQxM4R5-hHUD2FT0yA5EdiDpSQ8n1fNEJLUMA8NFvUiydbBlObsVaD_4GMCfqEZ8EWJrBZyfxGZ9EzleX9IL3JTVLsahdPodOVleWhIr4R5Y6FrfV23u3/s1600/20151204_171847.jpg	C:/My%20Web%20Sites/Cikaro%20Comel%20Blogspot/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgvx28WtXxpHf6r8FPyQxM4R5-hHUD2FT0yA5EdiDp/s1600/20151204_171847.jpg	(from https://cikarocomel.blogspot.com/2015/12/friday-punya-celita.html)
